#{"args": {"env": "full_car", "seed": null, "alg": "sac", "num_timesteps": 20000000000.0, "network": "mlp_big", "num_env": null, "play": false, "prefix": "", "model_path": null, "lstm_on": true, "network_size": 64, "layer_size": 2, "window_size": 4, "pallet_counts": 200}}
0.64,1652947383.7006783
0.64,1652947383.91778
0.16,1652947383.9953773
0.28,1652947384.0152054
0.32,1652947384.0419593
0.36,1652947384.0660286
0.48,1652947384.1032724
0.48,1652947384.110013
0.48,1652947384.123058
0.48,1652947384.1371915
0.48,1652947384.1439114
0.48,1652947384.1593592
0.44,1652947384.1733508
0.6,1652947384.1795957
0.64,1652947384.1986318
0.76,1652947384.215645
0.8,1652947384.2259352
0.8,1652947384.2323976
0.8,1652947384.2497077
0.8,1652947384.2696245
0.64,1652947384.2891397
0.64,1652947384.3127117
0.64,1652947384.3367178
0.64,1652947384.3568351
0.64,1652947384.377194
0.64,1652947384.384975
0.64,1652947384.391983
0.64,1652947384.3989892
0.64,1652947384.4063349
0.64,1652947384.4262173
0.64,1652947384.4627025
0.64,1652947384.47724
0.64,1652947384.4847572
0.64,1652947384.5110023
0.64,1652947384.539362
0.64,1652947384.5444596
0.64,1652947384.559586
0.64,1652947384.567362
0.64,1652947384.5846267
0.64,1652947384.5916526
0.56,1652947384.6324968
0.48,1652947384.649412
0.48,1652947384.6718352
0.48,1652947384.679566
0.48,1652947384.6962373
0.4,1652947384.709196
0.32,1652947384.7173433
0.32,1652947384.7319303
0.32,1652947384.7395005
0.32,1652947384.7540398
0.32,1652947384.7622793
0.32,1652947384.791407
0.32,1652947384.8007064
0.32,1652947384.8096244
0.32,1652947384.8186505
0.32,1652947384.8281329
0.32,1652947384.8440673
0.32,1652947384.8755853
0.32,1652947384.9037259
0.32,1652947384.921784
0.32,1652947384.9409308
0.32,1652947384.9490707
0.32,1652947384.957351
0.32,1652947384.965437
0.32,1652947384.9731293
0.32,1652947384.9879453
0.16,1652947384.9970055
0.16,1652947385.0048888
0.28,1652947385.0193021
0.32,1652947385.02688
0.32,1652947385.0353286
0.32,1652947385.043719
0.32,1652947385.0733275
0.32,1652947385.0960565
0.32,1652947385.123667
0.32,1652947385.1325774
0.32,1652947385.1409662
0.32,1652947385.148955
0.32,1652947385.1576242
0.32,1652947385.1871145
0.32,1652947385.203129
0.32,1652947385.2112637
0.32,1652947385.2262425
0.32,1652947385.2350636
0.16,1652947385.243601
0.16,1652947385.2519953
0.16,1652947385.2770438
0.16,1652947385.292298
0.0,1652947385.3474874
0.0,1652947385.369907
0.0,1652947385.3858054
0.0,1652947385.4077773
0.0,1652947385.42319
0.0,1652947385.4650052
0.0,1652947385.4864726
0.0,1652947385.495658
0.0,1652947385.5181618
0.0,1652947385.5338035
0.0,1652947385.5568163
0.0,1652947385.6010137
0.0,1652947385.6371524
0.0,1652947386.2662308
0.16,1652947386.273441
0.44,1652947386.2796288
0.48,1652947386.2847178
0.48,1652947386.2896025
0.48,1652947386.2960112
0.48,1652947386.309004
0.48,1652947386.3218014
0.48,1652947386.334931
0.48,1652947386.3479462
0.48,1652947386.3611953
0.48,1652947386.3883464
0.48,1652947386.4081025
0.48,1652947386.4252682
0.48,1652947386.4391081
0.48,1652947386.4531353
0.48,1652947386.4669707
0.48,1652947386.4810464
0.48,1652947386.4950132
0.48,1652947386.5111737
0.48,1652947386.528241
0.48,1652947386.551567
0.48,1652947386.5672193
0.48,1652947386.5818164
0.48,1652947386.595892
0.48,1652947386.625104
0.48,1652947386.640901
0.48,1652947386.655375
0.48,1652947386.660823
0.48,1652947386.6674035
0.48,1652947386.673667
0.48,1652947386.6798239
0.48,1652947386.6940255
0.48,1652947386.707809
0.48,1652947386.713959
0.48,1652947386.7444708
0.48,1652947386.7665482
0.48,1652947386.7823226
0.48,1652947386.796188
0.48,1652947386.8102427
0.48,1652947386.8237576
0.48,1652947386.8374321
0.48,1652947386.8514326
0.48,1652947386.8657851
0.48,1652947386.8799174
0.48,1652947386.8934398
0.48,1652947386.907288
0.48,1652947386.921399
0.48,1652947386.935252
0.48,1652947386.9491072
0.48,1652947386.963016
0.48,1652947386.9822176
0.48,1652947387.0069847
0.48,1652947387.016014
0.48,1652947387.0325692
0.48,1652947387.0468154
0.48,1652947387.053026
0.48,1652947387.0611155
0.48,1652947387.068328
0.48,1652947387.0829093
0.48,1652947387.0887153
0.48,1652947387.105319
0.48,1652947387.1106331
0.48,1652947387.1273642
0.48,1652947387.132289
0.48,1652947387.1493218
0.48,1652947387.1549604
0.48,1652947387.1702106
0.48,1652947387.17498
0.48,1652947387.1823697
0.48,1652947387.1994631
0.48,1652947387.2055945
0.48,1652947387.2129533
0.48,1652947387.220057
0.48,1652947387.227788
0.48,1652947387.2347052
0.48,1652947387.2417076
0.48,1652947387.2491746
0.48,1652947387.2570393
0.48,1652947387.2644465
0.48,1652947387.2902718
0.48,1652947387.308152
0.48,1652947387.321514
0.48,1652947387.3501682
0.52,1652947387.3710458
0.64,1652947387.38329
0.76,1652947387.3988855
0.8,1652947387.4135685
0.8,1652947387.4281943
0.8,1652947387.4422793
0.8,1652947387.456592
0.8,1652947387.4771538
0.8,1652947387.512077
0.8,1652947387.528095
0.8,1652947387.5426276
0.8,1652947387.562105
0.8,1652947387.5792313
0.8,1652947387.5893636
0.8,1652947387.6041403
0.8,1652947387.61304
0.8,1652947387.828832
0.16,1652947479.6898289
0.44,1652947479.7617838
0.52,1652947479.7809863
0.64,1652947479.8051038
0.76,1652947479.8222413
0.8,1652947479.846526
0.8,1652947479.869822
0.8,1652947479.8957367
0.8,1652947479.9191372
0.8,1652947479.9497592
0.8,1652947479.976122
0.8,1652947480.001497
0.8,1652947480.0182624
0.8,1652947480.0420868
0.8,1652947480.065691
0.8,1652947480.0905247
0.8,1652947480.1156456
0.8,1652947480.1483657
0.8,1652947480.172967
0.8,1652947480.1893716
0.8,1652947480.2195923
0.8,1652947480.2444084
0.8,1652947480.269281
0.8,1652947480.2945478
0.8,1652947480.3303776
0.8,1652947480.3571515
0.8,1652947480.3816285
0.8,1652947480.4084127
0.8,1652947480.4343846
0.8,1652947480.4598968
0.8,1652947480.4857924
0.8,1652947480.5118032
0.8,1652947480.544697
0.8,1652947480.563245
0.8,1652947480.596486
0.8,1652947480.6154196
0.8,1652947480.6580198
0.8,1652947480.682904
0.8,1652947480.7141063
0.8,1652947480.7396955
0.8,1652947480.7847779
0.8,1652947480.7992647
0.8,1652947480.8538642
0.8,1652947480.8899696
0.8,1652947480.9089649
0.8,1652947480.9395318
0.8,1652947480.9645948
0.8,1652947480.991403
0.8,1652947481.0165036
0.8,1652947481.1085193
0.8,1652947481.125764
0.8,1652947481.1709135
0.8,1652947481.2065277
0.8,1652947481.2226148
0.8,1652947481.2635658
0.8,1652947481.299613
0.8,1652947481.3150635
0.8,1652947481.3585396
0.8,1652947481.3940105
0.8,1652947481.4086413
0.8,1652947481.443455
0.8,1652947481.48822
0.8,1652947481.502757
0.8,1652947481.5508873
0.8,1652947481.586854
0.8,1652947481.6037796
0.8,1652947481.653261
0.8,1652947481.6806397
0.8,1652947481.707598
0.8,1652947481.7328413
0.8,1652947481.7596471
0.8,1652947481.7859147
0.8,1652947481.8123403
0.8,1652947481.8447063
0.8,1652947481.872657
0.8,1652947481.898783
0.8,1652947481.9254515
0.8,1652947481.9519002
0.8,1652947481.9776237
0.8,1652947482.0047257
0.8,1652947482.0318353
0.8,1652947482.0618787
0.8,1652947482.0889707
0.8,1652947482.1152782
0.8,1652947482.1461034
0.8,1652947482.173908
0.8,1652947482.19194
0.8,1652947482.2109797
0.8,1652947482.229702
0.8,1652947482.2415268
0.8,1652947482.2517018
0.8,1652947482.2674825
0.8,1652947482.2944636
0.8,1652947482.3097854
0.8,1652947482.3250194
0.8,1652947482.333204
0.8,1652947482.3426282
0.8,1652947482.3496196
0.8,1652947482.3585544
0.8,1652947482.659746
0.16,1652947482.68869
0.32,1652947482.7303882
0.44,1652947482.7563965
0.48,1652947482.7812521
0.48,1652947482.8156757
0.48,1652947482.8301466
0.6,1652947482.8689802
0.64,1652947482.895322
0.64,1652947482.9092991
0.56,1652947482.9231384
0.48,1652947482.933946
0.4,1652947482.954706
0.32,1652947482.979722
0.32,1652947482.99415
0.32,1652947483.0013056
0.32,1652947483.028895
0.32,1652947483.0494668
0.32,1652947483.069355
0.32,1652947483.0762453
0.32,1652947483.0919812
0.32,1652947483.1095839
0.32,1652947483.128351
0.16,1652947483.1369128
0.16,1652947483.142553
0.16,1652947483.1579754
0.28,1652947483.1725147
0.32,1652947483.1866663
0.32,1652947483.193658
0.32,1652947483.201117
0.32,1652947483.213556
0.32,1652947483.2321432
0.32,1652947483.2520573
0.32,1652947483.2671096
0.44,1652947483.283399
0.48,1652947483.2922328
0.48,1652947483.3198304
0.48,1652947483.3258471
0.48,1652947483.3434167
0.48,1652947483.3689628
0.32,1652947483.3903143
0.32,1652947483.4060202
0.32,1652947483.4206736
0.32,1652947483.4347208
0.32,1652947483.4492953
0.32,1652947483.463384
0.32,1652947483.4773958
0.44,1652947483.4983609
0.48,1652947483.513151
0.48,1652947483.5226865
0.4,1652947483.5377176
0.32,1652947483.5525367
0.32,1652947483.5797782
0.44,1652947483.5939846
0.48,1652947483.6190007
0.48,1652947483.626095
0.48,1652947483.646392
0.44,1652947483.6821659
0.48,1652947483.6978927
0.48,1652947483.714265
0.48,1652947483.7289274
0.48,1652947483.75517
0.48,1652947483.7616427
0.48,1652947483.7774205
0.48,1652947483.7917445
0.48,1652947483.806084
0.48,1652947483.8312826
0.48,1652947483.8389335
0.48,1652947483.856163
0.48,1652947483.8706777
0.48,1652947483.8923361
0.48,1652947483.9077866
0.48,1652947483.9159136
0.48,1652947483.9349244
0.48,1652947483.9637954
0.48,1652947483.984441
0.48,1652947484.0031555
0.48,1652947484.0304322
0.48,1652947484.0368276
0.48,1652947484.053753
0.48,1652947484.0693245
0.48,1652947484.0975225
0.48,1652947484.113548
0.4,1652947484.1392472
0.32,1652947484.1456933
0.32,1652947484.1631515
0.32,1652947484.1886613
0.32,1652947484.1952317
0.32,1652947484.2218015
0.44,1652947484.2578733
0.48,1652947484.2724915
0.48,1652947484.2993085
0.32,1652947484.313694
0.32,1652947484.3231528
0.32,1652947484.3370535
0.32,1652947484.3558903
0.24,1652947484.39957
0.16,1652947484.4351656
0.16,1652947484.4719026
0.0,1652947484.5222416
0.0,1652947485.071262
0.16,1652947485.082154
0.44,1652947485.0955505
0.48,1652947485.1203504
0.48,1652947485.135543
0.48,1652947485.1505797
0.48,1652947485.1662943
0.48,1652947485.182417
0.48,1652947485.198191
0.48,1652947485.2179024
0.48,1652947485.2335095
0.48,1652947485.2485979
0.48,1652947485.2649074
0.48,1652947485.2818625
0.48,1652947485.298579
0.48,1652947485.3149765
0.48,1652947485.3323581
0.48,1652947485.3485966
0.48,1652947485.3654563
0.48,1652947485.3824246
0.48,1652947485.402779
0.48,1652947485.4181514
0.48,1652947485.435013
0.48,1652947485.4454718
0.48,1652947485.4657705
0.48,1652947485.4794478
0.48,1652947485.4906902
0.48,1652947485.510884
0.48,1652947485.5306714
0.48,1652947485.5496986
0.48,1652947485.5668352
0.48,1652947485.5841691
0.48,1652947485.6021729
0.48,1652947485.6198814
0.48,1652947485.6377442
0.48,1652947485.6554744
0.48,1652947485.6734478
0.48,1652947485.6916466
0.48,1652947485.7097642
0.48,1652947485.7286303
0.48,1652947485.7466624
0.48,1652947485.7651656
0.48,1652947485.7833521
0.48,1652947485.8018844
0.48,1652947485.8215048
0.48,1652947485.839798
0.48,1652947485.8588274
0.48,1652947485.8777342
0.48,1652947485.8969285
0.48,1652947485.9159882
0.48,1652947485.934861
0.48,1652947485.9538684
0.48,1652947485.9731765
0.48,1652947485.999982
0.48,1652947486.0179665
0.48,1652947486.04055
0.48,1652947486.055218
0.48,1652947486.0744367
0.48,1652947486.094276
0.48,1652947486.114763
0.48,1652947486.1434827
0.48,1652947486.1581504
0.48,1652947486.1778765
0.48,1652947486.1981182
0.48,1652947486.2178378
0.48,1652947486.2383578
0.48,1652947486.2572117
0.48,1652947486.2741575
0.48,1652947486.2933996
0.48,1652947486.3143263
0.48,1652947486.3394775
0.48,1652947486.37349
0.48,1652947486.396777
0.48,1652947486.4201877
0.48,1652947486.438401
0.48,1652947486.4575086
0.48,1652947486.4788373
0.48,1652947486.499591
0.48,1652947486.5113301
0.48,1652947486.53349
0.48,1652947486.5400717
0.48,1652947486.5596771
0.48,1652947486.5723796
0.48,1652947486.6040292
0.48,1652947486.640349
0.48,1652947486.6759772
0.48,1652947486.7066674
0.48,1652947486.730369
0.48,1652947486.747279
0.48,1652947486.7594934
0.48,1652947486.7802224
0.48,1652947486.8044934
0.48,1652947486.825543
0.48,1652947486.8458192
0.48,1652947486.858876
0.48,1652947486.8790708
0.48,1652947486.901133
0.48,1652947486.9142618
0.48,1652947486.9346907
0.48,1652947486.9482691
0.48,1652947487.183237
0.16,1652947487.2413995
0.44,1652947487.2726388
0.48,1652947487.299616
0.48,1652947487.3382258
0.48,1652947487.3499908
0.48,1652947487.367984
0.4,1652947487.3868282
0.32,1652947487.4209998
0.32,1652947487.4304087
0.32,1652947487.4567378
0.32,1652947487.4658837
0.32,1652947487.4865272
0.32,1652947487.5001316
0.32,1652947487.5223858
0.32,1652947487.536934
0.44,1652947487.5587444
0.48,1652947487.5790238
0.48,1652947487.597515
0.6,1652947487.6249049
0.64,1652947487.6427798
0.64,1652947487.6627598
0.64,1652947487.6784523
0.64,1652947487.7001598
0.64,1652947487.717407
0.64,1652947487.731759
0.64,1652947487.7630804
0.64,1652947487.7808552
0.64,1652947487.7957196
0.64,1652947487.8187075
0.64,1652947487.841429
0.64,1652947487.8490975
0.64,1652947487.872725
0.64,1652947487.8992338
0.64,1652947487.9269378
0.64,1652947487.9362159
0.64,1652947487.9608757
0.64,1652947487.9748778
0.64,1652947487.9988148
0.64,1652947488.0191145
0.64,1652947488.0506248
0.48,1652947488.0686603
0.48,1652947488.0881908
0.48,1652947488.1014986
0.6,1652947488.129017
0.64,1652947488.1440537
0.64,1652947488.1672814
0.64,1652947488.1844938
0.64,1652947488.1995723
0.64,1652947488.222965
0.64,1652947488.2394538
0.64,1652947488.2637067
0.64,1652947488.2887998
0.64,1652947488.2977085
0.64,1652947488.321481
0.64,1652947488.343559
0.48,1652947488.352383
0.48,1652947488.374386
0.48,1652947488.3917656
0.48,1652947488.4158323
0.48,1652947488.434714
0.48,1652947488.4554918
0.48,1652947488.4734054
0.48,1652947488.4918892
0.48,1652947488.5068412
0.48,1652947488.5341322
0.48,1652947488.5557706
0.48,1652947488.5746756
0.48,1652947488.5950973
0.48,1652947488.6196306
0.48,1652947488.651282
0.4,1652947488.6938393
0.16,1652947488.7126298
0.16,1652947488.727843
0.16,1652947488.7596235
0.16,1652947488.7797606
0.16,1652947488.7942185
0.16,1652947489.0115583
0.16,1652947489.030528
0.08,1652947489.0527985
0.0,1652947489.077222
0.0,1652947489.0943446
0.12,1652947489.1112611
0.16,1652947489.1369557
0.16,1652947489.1763787
0.16,1652947489.2076373
0.16,1652947489.2366133
0.16,1652947489.2715142
0.16,1652947489.2970777
0.16,1652947489.3064036
0.16,1652947489.3147936
0.16,1652947489.3431866
0.16,1652947489.3733428
0.16,1652947489.3803406
0.16,1652947489.4141552
0.16,1652947489.4322445
0.16,1652947489.4623275
0.16,1652947489.4795234
0.16,1652947489.5214002
0.16,1652947489.5663056
0.08,1652947490.0188909
0.16,1652947490.03577
0.32,1652947490.0533705
0.32,1652947490.068795
0.32,1652947490.0848489
0.32,1652947490.1005528
0.32,1652947490.1156805
0.32,1652947490.1316106
0.32,1652947490.1474082
0.32,1652947490.1641953
0.32,1652947490.1705213
0.32,1652947490.2063801
0.32,1652947490.2406323
0.32,1652947490.2633367
0.32,1652947490.2793324
0.32,1652947490.2944028
0.32,1652947490.3103874
0.32,1652947490.3271613
0.32,1652947490.3431172
0.32,1652947490.358531
0.32,1652947490.3747954
0.36,1652947490.391577
0.48,1652947490.4073036
0.48,1652947490.4248867
0.48,1652947490.447005
0.48,1652947490.4633715
0.48,1652947490.4801178
0.48,1652947490.4964576
0.48,1652947490.5137403
0.48,1652947490.534094
0.48,1652947490.5598674
0.48,1652947490.57569
0.48,1652947490.5924318
0.48,1652947490.6100993
0.48,1652947490.6269412
0.48,1652947490.6431468
0.48,1652947490.655172
0.48,1652947490.672657
0.48,1652947490.6869876
0.48,1652947490.704813
0.48,1652947490.7216177
0.48,1652947490.7390547
0.48,1652947490.755317
0.48,1652947490.7726324
0.48,1652947490.790048
0.48,1652947490.8062935
0.48,1652947490.8236434
0.48,1652947490.84122
0.48,1652947490.857279
0.48,1652947490.8749816
0.48,1652947490.8924432
0.48,1652947490.9101458
0.48,1652947490.9269278
0.48,1652947490.9442177
0.48,1652947490.9617913
0.48,1652947490.9791322
0.48,1652947490.9966693
0.48,1652947491.0135784
0.48,1652947491.0314996
0.52,1652947491.0489275
0.64,1652947491.0661936
0.64,1652947491.100039
0.64,1652947491.1255794
0.64,1652947491.1499825
0.64,1652947491.1666143
0.64,1652947491.214256
0.64,1652947491.2512174
0.64,1652947491.269381
0.64,1652947491.2940586
0.64,1652947491.3229668
0.64,1652947491.3434207
0.64,1652947491.3764791
0.64,1652947491.4005063
0.64,1652947491.4389799
0.64,1652947491.4904587
0.64,1652947491.5092037
0.64,1652947491.5362954
0.64,1652947491.5528417
0.64,1652947491.5691063
0.64,1652947491.5862508
0.64,1652947491.6070101
0.64,1652947491.6249213
0.64,1652947491.6419795
0.64,1652947491.661282
0.64,1652947491.6791627
0.64,1652947491.6975038
0.64,1652947491.717823
0.64,1652947491.735706
0.64,1652947491.7554164
0.64,1652947491.775496
0.64,1652947491.7938256
0.64,1652947491.8111124
0.64,1652947491.8313
0.64,1652947491.8493297
0.64,1652947491.8689198
0.64,1652947491.887996
0.64,1652947491.906341
0.64,1652947491.9258065
0.64,1652947491.9442153
0.64,1652947491.963126
0.64,1652947492.466395
0.12,1652947889.2820103
0.28,1652947889.3442597
0.16,1652947956.188128
0.36,1652947956.2619903
0.16,1652947987.2108865
0.48,1652947987.2811038
0.64,1652947987.3264654
0.64,1652947987.3404238
0.64,1652947987.4322417
0.64,1652947987.4571784
0.68,1652947987.4814568
0.8,1652947987.5049238
0.8,1652947987.52903
0.8,1652947987.5558674
0.8,1652947987.5861328
0.8,1652947987.6087513
0.8,1652947987.6326923
0.8,1652947987.663786
0.8,1652947987.6898146
0.8,1652947987.7147124
0.8,1652947987.7375245
0.8,1652947987.7653801
0.8,1652947987.7888546
0.8,1652947987.8129237
0.8,1652947987.8370414
0.8,1652947987.8634205
0.8,1652947987.8876293
0.8,1652947987.9126816
0.8,1652947987.9374135
0.8,1652947987.9597778
0.8,1652947987.979618
0.8,1652947988.010171
0.8,1652947988.054831
0.8,1652947988.0779786
0.8,1652947988.1061726
0.8,1652947988.131356
0.8,1652947988.155926
0.8,1652947988.180875
0.8,1652947988.207563
0.8,1652947988.239834
0.8,1652947988.2658231
0.8,1652947988.2954736
0.8,1652947988.3145862
0.8,1652947988.35226
0.8,1652947988.3873696
0.8,1652947988.4026186
0.8,1652947988.4474277
0.8,1652947988.4845052
0.8,1652947988.4992225
0.8,1652947988.5432763
0.8,1652947988.5808952
0.8,1652947988.5948718
0.8,1652947988.638546
0.8,1652947988.6739838
0.8,1652947988.6900094
0.8,1652947988.7370527
0.8,1652947988.7647145
0.8,1652947988.7913744
0.8,1652947988.809203
0.8,1652947988.8362496
0.8,1652947988.8853428
0.8,1652947988.9181435
0.8,1652947988.932578
0.8,1652947988.9774508
0.8,1652947989.0208635
0.8,1652947989.037355
0.8,1652947989.087756
0.8,1652947989.1201556
0.8,1652947989.1464617
0.8,1652947989.1633267
0.8,1652947989.1902835
0.8,1652947989.2369843
0.8,1652947989.2726395
0.8,1652947989.2890494
0.8,1652947989.321552
0.8,1652947989.3676157
0.8,1652947989.3843734
0.8,1652947989.4264536
0.8,1652947989.4638515
0.8,1652947989.4807577
0.8,1652947989.523616
0.8,1652947989.5603123
0.8,1652947989.5763583
0.8,1652947989.620663
0.8,1652947989.6568758
0.8,1652947989.672898
0.8,1652947989.7352738
0.8,1652947989.7708726
0.8,1652947989.787491
0.8,1652947989.831528
0.8,1652947989.859012
0.8,1652947989.8997371
0.8,1652947989.9223502
0.8,1652947989.950301
0.8,1652947989.9874854
0.8,1652947990.0369887
0.8,1652947990.0874379
0.8,1652947990.1388416
0.8,1652947990.1810415
0.8,1652947990.2173307
0.8,1652947990.2461164
0.8,1652947990.274524
0.8,1652947990.3135943
0.8,1652947990.7038505
0.16,1652947990.7267005
0.44,1652947990.7680838
0.52,1652947990.784524
0.64,1652947990.8210847
0.76,1652947990.8498545
0.8,1652947990.87703
0.8,1652947990.928457
0.8,1652947990.969219
0.8,1652947990.9996483
0.8,1652947991.0151582
0.8,1652947991.0310495
0.8,1652947991.0621145
0.8,1652947991.0778022
0.8,1652947991.0945032
0.8,1652947991.1308362
0.8,1652947991.1511977
0.8,1652947991.1650777
0.8,1652947991.1789973
0.8,1652947991.207216
0.8,1652947991.2123253
0.8,1652947991.235092
0.8,1652947991.2554367
0.8,1652947991.2710083
0.8,1652947991.284752
0.8,1652947991.3015516
0.56,1652947991.3320622
0.48,1652947991.3486938
0.48,1652947991.371739
0.48,1652947991.3861668
0.48,1652947991.3929982
0.48,1652947991.414899
0.48,1652947991.4289718
0.48,1652947991.4605834
0.48,1652947991.4918177
0.52,1652947991.5247536
0.64,1652947991.5351014
0.64,1652947991.5492706
0.64,1652947991.5562904
0.64,1652947991.5706785
0.64,1652947991.5839899
0.64,1652947991.6067057
0.64,1652947991.635217
0.64,1652947991.6649334
0.64,1652947991.68966
0.64,1652947991.7357764
0.64,1652947991.7518258
0.64,1652947991.7676904
0.64,1652947991.7831008
0.64,1652947991.8068838
0.64,1652947991.8128138
0.64,1652947991.8218648
0.64,1652947991.8329222
0.64,1652947991.8547313
0.64,1652947991.8849998
0.64,1652947991.8954396
0.64,1652947991.9307394
0.64,1652947991.9460921
0.64,1652947991.9620657
0.64,1652947991.9778886
0.64,1652947991.9923718
0.64,1652947992.0065606
0.64,1652947992.0213504
0.48,1652947992.0429757
0.48,1652947992.0589693
0.48,1652947992.0797188
0.4,1652947992.1058009
0.32,1652947992.1243205
0.32,1652947992.1317897
0.32,1652947992.1493402
0.32,1652947992.17335
0.32,1652947992.1878507
0.32,1652947992.198959
0.32,1652947992.2288032
0.32,1652947992.2355897
0.32,1652947992.2529345
0.32,1652947992.269126
0.32,1652947992.283799
0.32,1652947992.3011656
0.32,1652947992.3155193
0.32,1652947992.3296244
0.36,1652947992.3478165
0.48,1652947992.3885002
0.48,1652947992.3999624
0.48,1652947992.428209
0.48,1652947992.462101
0.48,1652947992.4691424
0.48,1652947992.4784997
0.48,1652947992.4983509
0.48,1652947992.5124862
0.48,1652947992.531109
0.48,1652947992.5452766
0.48,1652947992.571063
0.48,1652947992.5787513
0.48,1652947992.6074827
0.48,1652947992.635234
0.48,1652947992.6504924
0.48,1652947992.667891
0.48,1652947992.705453
0.48,1652947992.739819
0.32,1652947993.2957318
0.16,1652947993.3051987
0.32,1652947993.323679
0.44,1652947993.3326597
0.6,1652947993.3429909
0.64,1652947993.3571148
0.64,1652947993.375771
0.64,1652947993.3913565
0.64,1652947993.4083555
0.64,1652947993.424306
0.64,1652947993.4406404
0.64,1652947993.4588945
0.64,1652947993.4736614
0.64,1652947993.4913843
0.64,1652947993.5112054
0.64,1652947993.5213325
0.64,1652947993.5450876
0.64,1652947993.5618541
0.64,1652947993.5788448
0.64,1652947993.5960536
0.64,1652947993.6085172
0.64,1652947993.6309648
0.64,1652947993.6510413
0.64,1652947993.6692421
0.64,1652947993.688468
0.64,1652947993.7061486
0.64,1652947993.7239082
0.64,1652947993.7411826
0.64,1652947993.7587612
0.64,1652947993.7760496
0.64,1652947993.793473
0.64,1652947993.8119068
0.64,1652947993.831489
0.64,1652947993.8476367
0.64,1652947993.8652697
0.64,1652947993.882848
0.64,1652947993.9008393
0.64,1652947993.9188356
0.64,1652947993.937429
0.64,1652947993.9563663
0.64,1652947993.9743865
0.64,1652947993.992225
0.64,1652947994.0110314
0.64,1652947994.030025
0.64,1652947994.0488908
0.64,1652947994.0678027
0.64,1652947994.086485
0.64,1652947994.1056337
0.64,1652947994.1252546
0.64,1652947994.1439211
0.64,1652947994.1638086
0.64,1652947994.174095
0.64,1652947994.1924078
0.64,1652947994.2110436
0.64,1652947994.2307975
0.64,1652947994.2496243
0.64,1652947994.2688122
0.64,1652947994.288353
0.64,1652947994.3078759
0.64,1652947994.3283508
0.64,1652947994.3503342
0.64,1652947994.362876
0.64,1652947994.3930194
0.64,1652947994.411573
0.64,1652947994.430157
0.64,1652947994.4506044
0.64,1652947994.470717
0.64,1652947994.4917073
0.64,1652947994.5211349
0.64,1652947994.5533347
0.64,1652947994.5817008
0.64,1652947994.6079686
0.64,1652947994.637329
0.64,1652947994.6522036
0.64,1652947994.6679473
0.64,1652947994.6801522
0.64,1652947994.7001026
0.64,1652947994.7222087
0.64,1652947994.7432232
0.64,1652947994.7644405
0.64,1652947994.7851777
0.64,1652947994.8097174
0.64,1652947994.84666
0.64,1652947994.8688583
0.64,1652947994.8912349
0.64,1652947994.909135
0.64,1652947994.9308662
0.64,1652947994.952268
0.64,1652947994.965015
0.64,1652947994.9852836
0.64,1652947994.998043
0.64,1652947995.0184355
0.64,1652947995.0322597
0.64,1652947995.0527296
0.64,1652947995.0745707
0.64,1652947995.0880558
0.64,1652947995.109723
0.64,1652947995.1232755
0.64,1652947995.1470063
0.64,1652947995.1691394
0.64,1652947995.4466593
0.16,1652947995.4876366
0.48,1652947995.5191376
0.76,1652947995.53207
0.8,1652947995.5405614
0.8,1652947995.565716
0.8,1652947995.5921383
0.8,1652947995.599141
0.8,1652947995.6326902
0.8,1652947995.6397357
0.8,1652947995.6618624
0.8,1652947995.6745782
0.8,1652947995.7078862
0.8,1652947995.724097
0.8,1652947995.7444735
0.8,1652947995.7695835
0.8,1652947995.7814853
0.8,1652947995.8014312
0.8,1652947995.8175414
0.8,1652947995.8301685
0.8,1652947995.8506153
0.8,1652947995.8668122
0.64,1652947995.888028
0.64,1652947995.9038599
0.64,1652947995.9306302
0.56,1652947995.9406962
0.48,1652947995.9642153
0.48,1652947995.9789627
0.48,1652947996.0087132
0.48,1652947996.016417
0.52,1652947996.0485723
0.64,1652947996.0557327
0.64,1652947996.0851645
0.64,1652947996.0957537
0.64,1652947996.1126904
0.56,1652947996.1305785
0.48,1652947996.155354
0.48,1652947996.1833262
0.48,1652947996.199993
0.48,1652947996.2194436
0.48,1652947996.2403646
0.48,1652947996.2589326
0.48,1652947996.2804883
0.48,1652947996.3154943
0.48,1652947996.3318608
0.48,1652947996.3511121
0.48,1652947996.3662214
0.48,1652947996.38937
0.4,1652947996.5787742
0.32,1652947996.6016717
0.32,1652947996.6304443
0.32,1652947996.6531818
0.28,1652947996.6698787
0.32,1652947996.6888478
0.32,1652947996.707143
0.32,1652947996.7390172
0.32,1652947996.7618818
0.36,1652947996.7946231
0.48,1652947996.8142474
0.48,1652947996.8289843
0.48,1652947996.8650846
0.48,1652947996.893425
0.48,1652947996.9013584
0.48,1652947996.9266016
0.48,1652947996.946275
0.48,1652947996.9598725
0.48,1652947996.9855351
0.32,1652947997.006026
0.32,1652947997.019095
0.32,1652947997.0350413
0.32,1652947997.0609176
0.32,1652947997.0794816
0.32,1652947997.09359
0.32,1652947997.1302996
0.32,1652947997.1396055
0.32,1652947997.1544535
0.32,1652947997.1754832
0.32,1652947997.2107475
0.32,1652947997.235122
0.32,1652947997.2675707
0.32,1652947997.2846932
0.32,1652947997.305866
0.24,1652947997.326013
