#{"args": {"env": "full_car", "seed": null, "alg": "sac", "num_timesteps": 20000000000.0, "network": "mlp_big", "num_env": null, "play": false, "prefix": "", "model_path": null, "lstm_on": true, "network_size": 64, "layer_size": 2, "window_size": 4, "pallet_counts": 200}}
0.48,1652947387.0361392
0.48,1652947387.0499606
0.48,1652947387.0560422
0.48,1652947387.062662
0.48,1652947387.0802484
0.48,1652947387.086922
0.48,1652947387.0934503
0.48,1652947387.1078858
0.48,1652947387.1158612
0.48,1652947387.1303236
0.48,1652947387.1381018
0.48,1652947387.151997
0.48,1652947387.1596618
0.48,1652947387.1735628
0.48,1652947387.1806257
0.48,1652947387.18782
0.48,1652947387.2017374
0.48,1652947387.208756
0.48,1652947387.2151382
0.48,1652947387.222059
0.48,1652947387.2294705
0.48,1652947387.2377894
0.48,1652947387.2449546
0.48,1652947387.2520514
0.48,1652947387.2586815
0.48,1652947387.278794
0.48,1652947387.3019857
0.48,1652947387.3156385
0.48,1652947387.337784
0.48,1652947387.361553
0.6,1652947387.3782015
0.68,1652947387.389831
0.8,1652947387.404347
0.8,1652947387.4184108
0.8,1652947387.4326334
0.8,1652947387.447244
0.8,1652947387.461659
0.8,1652947387.4943614
0.8,1652947387.5193913
0.8,1652947387.535749
0.8,1652947387.5506392
0.8,1652947387.5687368
0.8,1652947387.5825999
0.8,1652947387.6008186
0.8,1652947387.6077883
0.8,1652947387.6176543
0.04,1652947479.6635766
0.32,1652947479.729873
0.48,1652947479.775277
0.6,1652947479.792699
0.68,1652947479.8170733
0.8,1652947479.8427422
0.8,1652947479.8667338
0.8,1652947479.8918653
0.8,1652947479.9160066
0.8,1652947479.9385192
0.8,1652947479.9633284
0.8,1652947479.9886856
0.8,1652947480.0148096
0.8,1652947480.039564
0.8,1652947480.063196
0.8,1652947480.0871587
0.8,1652947480.1123772
0.8,1652947480.135524
0.8,1652947480.1608312
0.8,1652947480.1854103
0.8,1652947480.2153406
0.8,1652947480.2408652
0.8,1652947480.266044
0.8,1652947480.2906258
0.8,1652947480.3151674
0.8,1652947480.3440711
0.8,1652947480.36904
0.8,1652947480.3953412
0.8,1652947480.4203734
0.8,1652947480.447275
0.8,1652947480.4733033
0.8,1652947480.498678
0.8,1652947480.5320024
0.8,1652947480.5586407
0.8,1652947480.583338
0.8,1652947480.6108842
0.8,1652947480.6425796
0.8,1652947480.6775115
0.8,1652947480.7103844
0.8,1652947480.737563
0.8,1652947480.7527328
0.8,1652947480.79599
0.8,1652947480.8373127
0.8,1652947480.8611276
0.8,1652947480.893889
0.8,1652947480.9351833
0.8,1652947480.9608002
0.8,1652947480.9868798
0.8,1652947481.0140827
0.8,1652947481.0301497
0.8,1652947481.1112733
0.8,1652947481.1591632
0.8,1652947481.1740923
0.8,1652947481.2076843
0.8,1652947481.2530725
0.8,1652947481.2684367
0.8,1652947481.3105433
0.8,1652947481.347174
0.8,1652947481.3629842
0.8,1652947481.4045749
0.8,1652947481.4411047
0.8,1652947481.4587784
0.8,1652947481.499166
0.8,1652947481.5393472
0.8,1652947481.5548744
0.8,1652947481.589133
0.8,1652947481.6365418
0.8,1652947481.6583672
0.8,1652947481.683552
0.8,1652947481.7108748
0.8,1652947481.7380815
0.8,1652947481.7636623
0.8,1652947481.790158
0.8,1652947481.8160071
0.8,1652947481.8492513
0.8,1652947481.8758004
0.8,1652947481.9028733
0.8,1652947481.9295783
0.8,1652947481.955036
0.8,1652947481.982301
0.8,1652947482.009502
0.8,1652947482.0374928
0.8,1652947482.0759957
0.8,1652947482.1011732
0.8,1652947482.129482
0.8,1652947482.1514804
0.8,1652947482.178599
0.8,1652947482.2037315
0.8,1652947482.2219179
0.8,1652947482.2374597
0.8,1652947482.2461538
0.8,1652947482.2639158
0.8,1652947482.2812276
0.8,1652947482.3054128
0.8,1652947482.3216991
0.8,1652947482.3292654
0.8,1652947482.3367324
0.8,1652947482.3459332
0.8,1652947482.3535185
0.8,1652947482.3621569
0.04,1652947482.671395
0.28,1652947482.7091458
0.36,1652947482.7451696
0.48,1652947482.7662003
0.48,1652947482.7985632
0.48,1652947482.8266203
0.52,1652947482.8428748
0.64,1652947482.8840728
0.64,1652947482.8989737
0.64,1652947482.9218686
0.48,1652947482.9281206
0.48,1652947482.9448261
0.32,1652947482.9594357
0.32,1652947482.9906104
0.32,1652947482.995455
0.32,1652947483.018153
0.32,1652947483.0325148
0.32,1652947483.06076
0.32,1652947483.0729005
0.32,1652947483.087828
0.32,1652947483.1035793
0.32,1652947483.1163106
0.24,1652947483.1319604
0.16,1652947483.1391947
0.16,1652947483.1536567
0.2,1652947483.1694407
0.32,1652947483.1823847
0.32,1652947483.1919498
0.32,1652947483.1989064
0.32,1652947483.2103815
0.32,1652947483.219644
0.32,1652947483.239525
0.32,1652947483.2614105
0.36,1652947483.2724018
0.48,1652947483.2869778
0.48,1652947483.308353
0.48,1652947483.3224983
0.48,1652947483.3314416
0.48,1652947483.350386
0.4,1652947483.3854718
0.32,1652947483.3953223
0.32,1652947483.409631
0.32,1652947483.4261868
0.32,1652947483.440455
0.32,1652947483.454691
0.32,1652947483.4692764
0.36,1652947483.4839962
0.48,1652947483.5096114
0.48,1652947483.5161881
0.48,1652947483.5326881
0.32,1652947483.548249
0.32,1652947483.569334
0.36,1652947483.5843334
0.48,1652947483.6073797
0.48,1652947483.6219296
0.48,1652947483.6321099
0.44,1652947483.6608908
0.48,1652947483.6933627
0.48,1652947483.7081165
0.48,1652947483.722601
0.48,1652947483.7436924
0.48,1652947483.757848
0.48,1652947483.7677784
0.48,1652947483.783493
0.48,1652947483.7983413
0.48,1652947483.819263
0.48,1652947483.8344004
0.48,1652947483.8463647
0.48,1652947483.8619497
0.48,1652947483.877194
0.48,1652947483.903707
0.48,1652947483.910335
0.48,1652947483.9266067
0.48,1652947483.9593127
0.48,1652947483.9714673
0.48,1652947483.9969912
0.48,1652947484.0190628
0.48,1652947484.0342348
0.48,1652947484.0424092
0.48,1652947484.0648005
0.48,1652947484.0853639
0.48,1652947484.1060646
0.48,1652947484.1277163
0.32,1652947484.141854
0.32,1652947484.1530533
0.32,1652947484.1767654
0.32,1652947484.1913145
0.32,1652947484.2044072
0.36,1652947484.240715
0.48,1652947484.2695665
0.48,1652947484.2763996
0.4,1652947484.3104966
0.32,1652947484.3171234
0.32,1652947484.333019
0.32,1652947484.3512368
0.32,1652947484.3823748
0.16,1652947484.4181054
0.16,1652947484.4609694
0.08,1652947484.4766462
0.0,1652947484.5722759
0.04,1652947485.0754623
0.32,1652947485.0927694
0.48,1652947485.1087565
0.48,1652947485.12497
0.48,1652947485.1421423
0.48,1652947485.1578095
0.48,1652947485.1736827
0.48,1652947485.189882
0.48,1652947485.207225
0.48,1652947485.2248452
0.48,1652947485.2405794
0.48,1652947485.2568343
0.48,1652947485.2734404
0.48,1652947485.2898607
0.48,1652947485.306904
0.48,1652947485.3235164
0.48,1652947485.340554
0.48,1652947485.3578732
0.48,1652947485.3745914
0.48,1652947485.3920758
0.48,1652947485.4104087
0.48,1652947485.4263551
0.48,1652947485.4437294
0.48,1652947485.454903
0.48,1652947485.470134
0.48,1652947485.4807806
0.48,1652947485.5004237
0.48,1652947485.5215075
0.48,1652947485.5397415
0.48,1652947485.5576746
0.48,1652947485.575638
0.48,1652947485.5930305
0.48,1652947485.6112201
0.48,1652947485.6286447
0.48,1652947485.6470387
0.48,1652947485.6646638
0.48,1652947485.683036
0.48,1652947485.7007551
0.48,1652947485.7190003
0.48,1652947485.7374582
0.48,1652947485.7561502
0.48,1652947485.7741532
0.48,1652947485.7927337
0.48,1652947485.8116214
0.48,1652947485.830726
0.48,1652947485.8491917
0.48,1652947485.8682082
0.48,1652947485.88731
0.48,1652947485.9062932
0.48,1652947485.9253726
0.48,1652947485.9445548
0.48,1652947485.9637415
0.48,1652947485.9867551
0.48,1652947486.0087867
0.48,1652947486.0289483
0.48,1652947486.0486715
0.48,1652947486.064976
0.48,1652947486.0846145
0.48,1652947486.1090603
0.48,1652947486.1323054
0.48,1652947486.1492772
0.48,1652947486.169183
0.48,1652947486.189368
0.48,1652947486.2078364
0.48,1652947486.2272906
0.48,1652947486.2539504
0.48,1652947486.2633588
0.48,1652947486.28511
0.48,1652947486.304833
0.48,1652947486.3242137
0.48,1652947486.3531277
0.48,1652947486.3874445
0.48,1652947486.407965
0.48,1652947486.4264174
0.48,1652947486.4473925
0.48,1652947486.4686947
0.48,1652947486.490188
0.48,1652947486.5098631
0.48,1652947486.5224776
0.48,1652947486.537558
0.48,1652947486.5506313
0.48,1652947486.56921
0.48,1652947486.5819423
0.48,1652947486.618496
0.48,1652947486.6570203
0.48,1652947486.6965163
0.48,1652947486.7193239
0.48,1652947486.7373784
0.48,1652947486.7509522
0.48,1652947486.7704158
0.48,1652947486.7921007
0.48,1652947486.8154955
0.48,1652947486.8370805
0.48,1652947486.84847
0.48,1652947486.8711922
0.48,1652947486.892052
0.48,1652947486.9047327
0.48,1652947486.9257634
0.48,1652947486.9381015
0.48,1652947486.9583807
0.04,1652947487.2304223
0.32,1652947487.2616475
0.48,1652947487.2761226
0.48,1652947487.3055298
0.48,1652947487.341261
0.48,1652947487.3567202
0.48,1652947487.3829253
0.32,1652947487.4101944
0.32,1652947487.4264102
0.32,1652947487.440748
0.32,1652947487.462696
0.32,1652947487.4817157
0.32,1652947487.4983256
0.32,1652947487.51188
0.32,1652947487.532117
0.36,1652947487.5481622
0.48,1652947487.5686154
0.48,1652947487.584428
0.52,1652947487.6113758
0.64,1652947487.6289375
0.64,1652947487.6535783
0.64,1652947487.667227
0.64,1652947487.695352
0.64,1652947487.7048535
0.64,1652947487.7282562
0.64,1652947487.7414896
0.64,1652947487.7691667
0.64,1652947487.7914395
0.64,1652947487.8086283
0.64,1652947487.8226414
0.64,1652947487.8437657
0.64,1652947487.863139
0.64,1652947487.8769312
0.64,1652947487.9160783
0.64,1652947487.9316177
0.64,1652947487.9503632
0.64,1652947487.964185
0.64,1652947487.9869108
0.64,1652947488.0138817
0.64,1652947488.0345051
0.56,1652947488.0640996
0.48,1652947488.073815
0.48,1652947488.0969899
0.52,1652947488.1235154
0.64,1652947488.1401088
0.64,1652947488.1573246
0.64,1652947488.171687
0.64,1652947488.1962886
0.64,1652947488.2180731
0.64,1652947488.2271447
0.64,1652947488.2515244
0.64,1652947488.2687147
0.64,1652947488.2925298
0.64,1652947488.309709
0.64,1652947488.325556
0.56,1652947488.3491194
0.48,1652947488.363971
0.48,1652947488.3778603
0.48,1652947488.403855
0.48,1652947488.4204926
0.48,1652947488.4450197
0.48,1652947488.4624176
0.48,1652947488.4774506
0.48,1652947488.5035067
0.48,1652947488.521038
0.48,1652947488.5455124
0.48,1652947488.564075
0.48,1652947488.578725
0.48,1652947488.6156576
0.48,1652947488.6356122
0.48,1652947488.6717849
0.24,1652947488.699205
0.16,1652947488.7243567
0.16,1652947488.7418494
0.16,1652947488.7636285
0.16,1652947488.7900832
0.16,1652947488.8087566
0.16,1652947489.017132
0.16,1652947489.04815
0.0,1652947489.067197
0.0,1652947489.0827978
0.04,1652947489.1056268
0.16,1652947489.124545
0.16,1652947489.141295
0.16,1652947489.1843765
0.16,1652947489.2125704
0.16,1652947489.2497687
0.16,1652947489.276455
0.16,1652947489.3002758
0.16,1652947489.3105054
0.16,1652947489.3308914
0.16,1652947489.357921
0.16,1652947489.376109
0.16,1652947489.3953638
0.16,1652947489.4264793
0.16,1652947489.4523368
0.16,1652947489.4753795
0.16,1652947489.4956594
0.16,1652947489.5262823
0.16,1652947489.583891
0.04,1652947490.0265892
0.28,1652947490.0434053
0.32,1652947490.0588183
0.32,1652947490.0740151
0.32,1652947490.0900002
0.32,1652947490.105687
0.32,1652947490.1220322
0.32,1652947490.1376312
0.32,1652947490.1533406
0.32,1652947490.1688998
0.32,1652947490.173529
0.32,1652947490.2231083
0.32,1652947490.2520015
0.32,1652947490.2705476
0.32,1652947490.2849653
0.32,1652947490.3005657
0.32,1652947490.3168514
0.32,1652947490.3327668
0.32,1652947490.350162
0.32,1652947490.364918
0.32,1652947490.3814495
0.44,1652947490.3972194
0.48,1652947490.4138994
0.48,1652947490.4290838
0.48,1652947490.4498403
0.48,1652947490.4728954
0.48,1652947490.4907625
0.48,1652947490.507051
0.48,1652947490.5320334
0.48,1652947490.549197
0.48,1652947490.5682678
0.48,1652947490.5817459
0.48,1652947490.5986977
0.48,1652947490.61582
0.48,1652947490.6322334
0.48,1652947490.6461234
0.48,1652947490.6648655
0.48,1652947490.6813147
0.48,1652947490.6980968
0.48,1652947490.7145166
0.48,1652947490.7322376
0.48,1652947490.7492697
0.48,1652947490.7658641
0.48,1652947490.783817
0.48,1652947490.800958
0.48,1652947490.8180356
0.48,1652947490.8346217
0.48,1652947490.8514843
0.48,1652947490.8688886
0.48,1652947490.8849118
0.48,1652947490.9032807
0.48,1652947490.9123554
0.48,1652947490.9379153
0.48,1652947490.9463239
0.48,1652947490.9733465
0.48,1652947490.9900017
0.48,1652947491.0072682
0.48,1652947491.024794
0.48,1652947491.0421567
0.6,1652947491.060196
0.64,1652947491.0810173
0.64,1652947491.1201308
0.64,1652947491.1308115
0.64,1652947491.1620812
0.64,1652947491.2008746
0.64,1652947491.233789
0.64,1652947491.2642317
0.64,1652947491.2841449
0.64,1652947491.3012753
0.64,1652947491.3358552
0.64,1652947491.3633845
0.64,1652947491.3861163
0.64,1652947491.4184663
0.64,1652947491.4638932
0.64,1652947491.5025141
0.64,1652947491.515559
0.64,1652947491.5474873
0.64,1652947491.5643482
0.64,1652947491.5764391
0.64,1652947491.595711
0.64,1652947491.6139386
0.64,1652947491.6324763
0.64,1652947491.6512074
0.64,1652947491.6708217
0.64,1652947491.6890686
0.64,1652947491.7072208
0.64,1652947491.7256124
0.64,1652947491.7442951
0.64,1652947491.7644503
0.64,1652947491.782764
0.64,1652947491.8011103
0.64,1652947491.8198698
0.64,1652947491.838165
0.64,1652947491.857065
0.64,1652947491.8777914
0.64,1652947491.8967526
0.64,1652947491.9151344
0.64,1652947491.9344337
0.64,1652947491.9535403
0.64,1652947491.972674
0.04,1652947889.2716846
0.2,1652947889.3430216
0.04,1652947956.1814945
0.28,1652947956.2522264
0.04,1652947987.2053976
0.32,1652947987.280093
0.6,1652947987.2834234
0.64,1652947987.337749
0.64,1652947987.4118814
0.64,1652947987.435709
0.64,1652947987.4606755
0.76,1652947987.492805
0.8,1652947987.5158064
0.8,1652947987.5332763
0.8,1652947987.5599618
0.8,1652947987.5885122
0.8,1652947987.6209426
0.8,1652947987.637718
0.8,1652947987.667771
0.8,1652947987.7007644
0.8,1652947987.7179716
0.8,1652947987.7530043
0.8,1652947987.7764108
0.8,1652947987.8018043
0.8,1652947987.8250487
0.8,1652947987.841498
0.8,1652947987.8751452
0.8,1652947987.900167
0.8,1652947987.9167004
0.8,1652947987.9472563
0.8,1652947987.9754045
0.8,1652947988.0089808
0.8,1652947988.0233185
0.8,1652947988.0673418
0.8,1652947988.1020942
0.8,1652947988.127952
0.8,1652947988.152454
0.8,1652947988.176116
0.8,1652947988.2039337
0.8,1652947988.228005
0.8,1652947988.2542634
0.8,1652947988.2793334
0.8,1652947988.3011055
0.8,1652947988.341123
0.8,1652947988.3551753
0.8,1652947988.3889384
0.8,1652947988.4362018
0.8,1652947988.4507084
0.8,1652947988.4958537
0.8,1652947988.53217
0.8,1652947988.5484898
0.8,1652947988.5920455
0.8,1652947988.6277075
0.8,1652947988.6431336
0.8,1652947988.6855567
0.8,1652947988.7261872
0.8,1652947988.7500758
0.8,1652947988.7786505
0.8,1652947988.8046548
0.8,1652947988.8230524
0.8,1652947988.8711193
0.8,1652947988.8898883
0.8,1652947988.9290805
0.8,1652947988.9660978
0.8,1652947988.9825664
0.8,1652947989.0324488
0.8,1652947989.070861
0.8,1652947989.0942004
0.8,1652947989.1231737
0.8,1652947989.1495664
0.8,1652947989.1764615
0.8,1652947989.224569
0.8,1652947989.2418833
0.8,1652947989.2854576
0.8,1652947989.3196595
0.8,1652947989.335423
0.8,1652947989.3791447
0.8,1652947989.415714
0.8,1652947989.43146
0.8,1652947989.466441
0.8,1652947989.5124145
0.8,1652947989.5287092
0.8,1652947989.5712595
0.8,1652947989.6086326
0.8,1652947989.624394
0.8,1652947989.6678455
0.8,1652947989.72393
0.8,1652947989.7403555
0.8,1652947989.7827191
0.8,1652947989.820979
0.8,1652947989.8373735
0.8,1652947989.872768
0.8,1652947989.9155517
0.8,1652947989.9459445
0.8,1652947989.9813867
0.8,1652947990.02803
0.8,1652947990.0761557
0.8,1652947990.1204367
0.8,1652947990.157315
0.8,1652947990.189256
0.8,1652947990.222132
0.8,1652947990.250519
0.8,1652947990.281062
0.8,1652947990.3267906
0.04,1652947990.7152333
0.32,1652947990.7502308
0.48,1652947990.7807286
0.64,1652947990.8143568
0.64,1652947990.8391137
0.8,1652947990.8547518
0.8,1652947990.8929293
0.8,1652947990.9315038
0.8,1652947990.9884348
0.8,1652947991.0133328
0.8,1652947991.0211418
0.8,1652947991.0521996
0.8,1652947991.0674746
0.8,1652947991.0824769
0.8,1652947991.1233833
0.8,1652947991.1382058
0.8,1652947991.156478
0.8,1652947991.1723788
0.8,1652947991.1961892
0.8,1652947991.210255
0.8,1652947991.217253
0.8,1652947991.2462885
0.8,1652947991.261364
0.8,1652947991.2768924
0.8,1652947991.2926872
0.72,1652947991.327267
0.48,1652947991.3364325
0.48,1652947991.359552
0.48,1652947991.3827848
0.48,1652947991.3883095
0.48,1652947991.404161
0.48,1652947991.423912
0.48,1652947991.4440823
0.48,1652947991.4763608
0.48,1652947991.513356
0.6,1652947991.5285826
0.64,1652947991.5451818
0.64,1652947991.5514162
0.64,1652947991.5668094
0.64,1652947991.5718606
0.64,1652947991.5966678
0.64,1652947991.6208568
0.64,1652947991.6466086
0.64,1652947991.678192
0.64,1652947991.696945
0.64,1652947991.7466052
0.64,1652947991.7619448
0.64,1652947991.777438
0.64,1652947991.7926922
0.64,1652947991.8090527
0.64,1652947991.8187954
0.64,1652947991.8253343
0.64,1652947991.8455777
0.64,1652947991.8655915
0.64,1652947991.8891187
0.64,1652947991.909257
0.64,1652947991.9418406
0.64,1652947991.957465
0.64,1652947991.971826
0.64,1652947991.9860544
0.64,1652947992.0006056
0.64,1652947992.0153701
0.56,1652947992.0296493
0.48,1652947992.054353
0.48,1652947992.071827
0.48,1652947992.0997305
0.32,1652947992.1132662
0.32,1652947992.1289084
0.32,1652947992.1378446
0.32,1652947992.153588
0.32,1652947992.1847298
0.32,1652947992.1917038
0.32,1652947992.2171736
0.32,1652947992.2317886
0.32,1652947992.2427235
0.32,1652947992.2660825
0.32,1652947992.279835
0.32,1652947992.2909017
0.32,1652947992.308036
0.32,1652947992.3230934
0.32,1652947992.337515
0.44,1652947992.3824208
0.48,1652947992.3928626
0.48,1652947992.4152436
0.48,1652947992.4505494
0.48,1652947992.4664257
0.48,1652947992.475795
0.48,1652947992.4827437
0.48,1652947992.5086696
0.48,1652947992.520445
0.48,1652947992.5370128
0.48,1652947992.5594592
0.48,1652947992.5746696
0.48,1652947992.585089
0.48,1652947992.614885
0.48,1652947992.6461136
0.48,1652947992.653915
0.48,1652947992.6856012
0.48,1652947992.7221735
0.48,1652947992.7949169
0.04,1652947993.3029065
0.28,1652947993.3148036
0.36,1652947993.326531
0.52,1652947993.3342721
0.64,1652947993.3536303
0.64,1652947993.367595
0.64,1652947993.3834207
0.64,1652947993.3995533
0.64,1652947993.4157758
0.64,1652947993.43211
0.64,1652947993.4488664
0.64,1652947993.465367
0.64,1652947993.4823852
0.64,1652947993.5003562
0.64,1652947993.5139153
0.64,1652947993.532831
0.64,1652947993.5511374
0.64,1652947993.5740893
0.64,1652947993.586434
0.64,1652947993.6062067
0.64,1652947993.6210892
0.64,1652947993.641343
0.64,1652947993.6611273
0.64,1652947993.678638
0.64,1652947993.6983197
0.64,1652947993.7151825
0.64,1652947993.7325702
0.64,1652947993.7498393
0.64,1652947993.7686434
0.64,1652947993.784853
0.64,1652947993.802992
0.64,1652947993.8208911
0.64,1652947993.8382354
0.64,1652947993.8556876
0.64,1652947993.8740158
0.64,1652947993.8922677
0.64,1652947993.9102697
0.64,1652947993.9282594
0.64,1652947993.947134
0.64,1652947993.9651098
0.64,1652947993.9835272
0.64,1652947994.0014458
0.64,1652947994.0198061
0.64,1652947994.0383987
0.64,1652947994.0580595
0.64,1652947994.0765781
0.64,1652947994.0959349
0.64,1652947994.1147313
0.64,1652947994.134069
0.64,1652947994.1528556
0.64,1652947994.1659527
0.64,1652947994.1835225
0.64,1652947994.2015626
0.64,1652947994.2212222
0.64,1652947994.24037
0.64,1652947994.2596378
0.64,1652947994.2788413
0.64,1652947994.297939
0.64,1652947994.3182046
0.64,1652947994.338013
0.64,1652947994.354111
0.64,1652947994.3774672
0.64,1652947994.403672
0.64,1652947994.420786
0.64,1652947994.4399571
0.64,1652947994.4608064
0.64,1652947994.4806492
0.64,1652947994.5036025
0.64,1652947994.5357575
0.64,1652947994.5692558
0.64,1652947994.59627
0.64,1652947994.6201642
0.64,1652947994.6429536
0.64,1652947994.664338
0.64,1652947994.6704166
0.64,1652947994.690431
0.64,1652947994.7112775
0.64,1652947994.7319424
0.64,1652947994.7529228
0.64,1652947994.774254
0.64,1652947994.7953472
0.64,1652947994.8225405
0.64,1652947994.8569837
0.64,1652947994.880179
0.64,1652947994.9018023
0.64,1652947994.9205422
0.64,1652947994.941875
0.64,1652947994.9553874
0.64,1652947994.9749408
0.64,1652947994.9875488
0.64,1652947995.0085986
0.64,1652947995.0200148
0.64,1652947995.0435088
0.64,1652947995.0643086
0.64,1652947995.0778122
0.64,1652947995.0994015
0.64,1652947995.1116936
0.64,1652947995.1349087
0.64,1652947995.156091
0.64,1652947995.1805804
0.04,1652947995.4674222
0.32,1652947995.5086105
0.64,1652947995.5299933
0.8,1652947995.5379958
0.8,1652947995.550622
0.8,1652947995.5815353
0.8,1652947995.5955806
0.8,1652947995.621689
0.8,1652947995.6375527
0.8,1652947995.6511242
0.8,1652947995.6702304
0.8,1652947995.6872478
0.8,1652947995.718553
0.8,1652947995.7279217
0.8,1652947995.7486637
0.8,1652947995.7740748
0.8,1652947995.7920463
0.8,1652947995.8057785
0.8,1652947995.8200276
0.8,1652947995.8476713
0.8,1652947995.8540444
0.72,1652947995.884026
0.64,1652947995.8917143
0.64,1652947995.92039
0.64,1652947995.937442
0.48,1652947995.9531848
0.48,1652947995.9749072
0.48,1652947995.99136
0.48,1652947996.0128372
0.48,1652947996.0308275
0.6,1652947996.0521228
0.64,1652947996.068812
0.64,1652947996.0883882
0.64,1652947996.106672
0.64,1652947996.126343
0.48,1652947996.1449027
0.48,1652947996.1604936
0.48,1652947996.1946113
0.48,1652947996.2060635
0.48,1652947996.2361162
0.48,1652947996.2455466
0.48,1652947996.2699494
0.48,1652947996.2849863
0.48,1652947996.3268614
0.48,1652947996.3385735
0.48,1652947996.3618674
0.48,1652947996.378162
0.48,1652947996.5737803
0.32,1652947996.59177
0.32,1652947996.6061234
0.32,1652947996.6405838
0.28,1652947996.6656778
0.32,1652947996.6786735
0.32,1652947996.6927288
0.32,1652947996.7214959
0.32,1652947996.7519422
0.32,1652947996.7844367
0.44,1652947996.7989469
0.48,1652947996.8246083
0.48,1652947996.855096
0.48,1652947996.8721097
0.48,1652947996.897259
0.48,1652947996.9223673
0.48,1652947996.9310155
0.48,1652947996.9562156
0.48,1652947996.9754832
0.4,1652947996.991128
0.32,1652947997.0086155
0.32,1652947997.0306408
0.32,1652947997.048875
0.32,1652947997.0717967
0.32,1652947997.0895166
0.32,1652947997.1193438
0.32,1652947997.133845
0.32,1652947997.1513069
0.32,1652947997.1611142
0.32,1652947997.1885846
0.32,1652947997.216563
0.32,1652947997.244964
0.32,1652947997.2741053
0.32,1652947997.2931688
0.32,1652947997.3220596
0.16,1652947997.3415675
0.16,1652947997.3574677
0.16,1652947997.3994343
0.16,1652947997.4283304
0.28,1652947997.445808
0.32,1652947997.469107
0.32,1652947997.4898822
0.32,1652947997.5115595
0.32,1652947997.5264444
0.32,1652947997.5447562
0.32,1652947997.5785708
0.16,1652947997.604719
0.16,1652947997.6439934
0.16,1652947997.6677945
0.16,1652947997.6959393
0.16,1652947997.7539968
0.08,1652947997.7690191
0.12,1652947997.8639743
0.04,1652947998.4267697
0.28,1652947998.4468503
0.36,1652947998.458728
0.52,1652947998.4736042
0.64,1652947998.4892895
0.64,1652947998.4948614
0.64,1652947998.522504
0.64,1652947998.5450544
0.64,1652947998.5706909
0.64,1652947998.5866458
0.64,1652947998.6032758
0.64,1652947998.6310792
0.64,1652947998.6442027
0.64,1652947998.6711621
0.64,1652947998.6863189
0.64,1652947998.7024965
0.64,1652947998.7105389
0.64,1652947998.735958
0.64,1652947998.7548187
0.64,1652947998.782768
0.64,1652947998.812065
0.64,1652947998.831492
0.64,1652947998.8501575
0.64,1652947998.872357
0.64,1652947998.8982434
0.64,1652947998.9363492
0.64,1652947998.95183
0.64,1652947998.9822905
0.64,1652947999.007445
0.64,1652947999.0260336
0.64,1652947999.0484645
0.64,1652947999.0712535
0.64,1652947999.0979927
0.64,1652947999.120328
0.64,1652947999.149363
0.64,1652947999.1622705
0.64,1652947999.1905808
0.64,1652947999.1993737
0.64,1652947999.2180064
0.64,1652947999.2413123
0.64,1652947999.2641273
0.64,1652947999.3082395
0.64,1652947999.3423607
0.64,1652947999.3863404
0.64,1652947999.4180768
0.64,1652947999.447149
0.64,1652947999.4655192
0.64,1652947999.481969
0.64,1652947999.4911966
0.64,1652947999.5129302
0.64,1652947999.5411851
0.64,1652947999.5688348
0.64,1652947999.5830023
0.64,1652947999.6114917
0.64,1652947999.6197946
0.64,1652947999.6432989
0.64,1652947999.661418
0.64,1652947999.6777642
0.64,1652947999.707646
0.64,1652947999.7247741
0.64,1652947999.7429273
0.64,1652947999.760013
0.64,1652947999.7785614
0.64,1652947999.7959802
0.64,1652947999.8135786
0.64,1652947999.8377645
0.64,1652947999.9041324
0.64,1652947999.9395292
0.64,1652947999.95565
0.64,1652947999.9635365
0.64,1652947999.9940875
0.64,1652948000.0129657
0.64,1652948000.030606
0.64,1652948000.0478644
0.64,1652948000.0657668
0.64,1652948000.0846403
0.64,1652948000.1014118
0.64,1652948000.1207454
0.64,1652948000.1393394
0.64,1652948000.1579561
0.64,1652948000.1769133
0.64,1652948000.1936028
0.64,1652948000.2168095
0.64,1652948000.271366
0.64,1652948000.3187888
0.64,1652948000.3486762
0.64,1652948000.3698654
0.64,1652948000.396617
0.64,1652948000.4161456
0.76,1652948000.4336014
0.8,1652948000.451589
0.8,1652948000.4726756
0.8,1652948000.4907165
0.8,1652948000.5083668
0.8,1652948000.5285566
0.8,1652948000.5468085
0.8,1652948000.564813
0.8,1652948000.6366904
0.8,1652948000.662241
0.8,1652948000.6905665
0.04,1652948324.937099
0.28,1652948325.011572
0.36,1652948325.0239298
0.6,1652948325.0372977
0.64,1652948325.0649328
0.64,1652948325.0847344
0.76,1652948325.1278775
0.8,1652948325.1575875
0.8,1652948325.1756718
0.8,1652948325.207363
0.8,1652948325.2341163
0.8,1652948325.2577317
0.8,1652948325.2843287
0.8,1652948325.3162076
0.8,1652948325.3396306
0.8,1652948325.364203
0.8,1652948325.3892398
0.8,1652948325.4155755
0.8,1652948325.4398952
0.8,1652948325.4641678
0.8,1652948325.4887376
0.8,1652948325.5334632
0.8,1652948325.565055
0.8,1652948325.5847023
0.8,1652948325.631632
0.8,1652948325.6720757
0.8,1652948325.698738
0.8,1652948325.7240646
0.8,1652948325.7446206
0.8,1652948325.7781026
0.8,1652948325.814702
0.8,1652948325.840708
0.8,1652948325.8740597
0.8,1652948325.9013464
0.8,1652948325.927169
0.8,1652948325.952088
0.8,1652948325.9720857
